hospital_id,zcta_geoid,haversine_dist_m,zcta_longitude,zcta_latitude,year,fips_state,state,hospital_longitude,hospital_latitude
6920226,97756,185194.582095912,-121.201339374285,44.2735441708016,2019,41,OR,-122.783,45.5058
6920226,97322,100629.737468169,-123.071195510158,44.6240039296587,2019,41,OR,-122.783,45.5058
6920226,97326,116750.933439394,-123.606446499093,44.6315940190284,2019,41,OR,-122.783,45.5058
6920226,97361,82470.4445161962,-123.245075320534,44.8394884746537,2019,41,OR,-122.783,45.5058
6920226,97038,43920.0294332117,-122.577347638449,45.138237640574,2019,41,OR,-122.783,45.5058
6920226,97020,31834.9500654665,-122.83756205699,45.2220800066599,2019,41,OR,-122.783,45.5058
6920226,97462,231908.552183493,-123.33951198957,43.4583276923628,2019,41,OR,-122.783,45.5058
6920226,97737,239086.720859845,-121.637649774143,43.5167457945694,2019,41,OR,-122.783,45.5058
6920226,97884,378358.188007931,-118.203246444575,44.4622175302345,2019,41,OR,-122.783,45.5058
6920226,97231,14266.5197794242,-122.833334093713,45.6291679763145,2019,41,OR,-122.783,45.5058
6920226,97479,238758.773588148,-123.30425977481,43.3910699409966,2019,41,OR,-122.783,45.5058
6920226,97834,449700.067732015,-117.107210210404,44.8980659268614,2019,41,OR,-122.783,45.5058
6920226,97603,378403.983943225,-121.722950850004,42.1896246969636,2019,41,OR,-122.783,45.5058
6920226,97862,343962.992483974,-118.396654845036,45.9476352382434,2019,41,OR,-122.783,45.5058
6920226,97869,341455.243018309,-118.700227145819,44.4603739478328,2019,41,OR,-122.783,45.5058
6920226,97530,360843.709388054,-123.014363927656,42.2649423714803,2019,41,OR,-122.783,45.5058
6920226,97141,80977.7212944086,-123.818896771551,45.4529709498115,2019,41,OR,-122.783,45.5058
6920226,97867,382587.232805708,-117.94067156161,45.0289219963842,2019,41,OR,-122.783,45.5058
6920226,97124,12898.2800815207,-122.942934457798,45.5357706850489,2019,41,OR,-122.783,45.5058
6920226,97109,39924.4240999332,-123.196751150612,45.7182849976396,2019,41,OR,-122.783,45.5058
6920226,97732,407766.418173949,-118.562235782929,43.4133609897737,2019,41,OR,-122.783,45.5058
6920226,97635,437950.72654577,-120.300766284481,41.9984478943058,2019,41,OR,-122.783,45.5058
6920226,97403,164553.550468924,-123.062882726899,44.0393328638719,2019,41,OR,-122.783,45.5058
6920226,97543,353214.609726131,-123.552001649595,42.3778558663798,2019,41,OR,-122.783,45.5058
6920226,97846,434692.385120838,-117.21661488589,45.3442587632215,2019,41,OR,-122.783,45.5058
6920226,97487,168713.011523524,-123.34896602434,44.0426789373247,2019,41,OR,-122.783,45.5058
6920226,97310,69505.643143504,-122.955057440397,44.8925916553494,2019,41,OR,-122.783,45.5058
6920226,97429,284235.582911713,-123.088629237306,42.9590036592869,2019,41,OR,-122.783,45.5058
6920226,97882,273423.550031026,-119.310819586172,45.9170688727883,2019,41,OR,-122.783,45.5058
6920226,97907,452502.155230476,-117.267281846555,44.3567891648573,2019,41,OR,-122.783,45.5058
6920226,97864,274635.721808657,-119.421566132804,44.8109051092685,2019,41,OR,-122.783,45.5058
6920226,97432,271887.136003516,-123.429245241277,43.1047727690862,2019,41,OR,-122.783,45.5058
6920226,97377,119478.012834407,-123.104359202139,44.4556267970136,2019,41,OR,-122.783,45.5058
6920226,97317,67610.8998599855,-122.953860197347,44.9097961456173,2019,41,OR,-122.783,45.5058
6920226,97021,126801.18308286,-121.159920802683,45.4358460985937,2019,41,OR,-122.783,45.5058
6920226,97239,7741.23007432065,-122.686481977158,45.4893755352713,2019,41,OR,-122.783,45.5058
6920226,97408,157313.334169604,-123.071836487332,44.1059672870078,2019,41,OR,-122.783,45.5058
6920226,89421,556653.493338339,-117.757253734882,42.0542361302683,2019,41,OR,-122.783,45.5058
6920226,97758,334821.911955784,-119.655228198913,43.4830121968547,2019,41,OR,-122.783,45.5058
6920226,97026,45131.6378383251,-122.902450670408,45.1087114754568,2019,41,OR,-122.783,45.5058
6920226,97761,142012.565200701,-121.285217035231,44.7879760141407,2019,41,OR,-122.783,45.5058
6920226,97006,6524.00022495452,-122.861405533891,45.5263917360764,2019,41,OR,-122.783,45.5058
6920226,97833,382143.868371158,-117.976410184703,44.9158500647689,2019,41,OR,-122.783,45.5058
6920226,97456,137745.963600717,-123.326417618759,44.3282977513729,2019,41,OR,-122.783,45.5058
6920226,97450,317165.833089868,-124.441497287452,42.9128217305063,2019,41,OR,-122.783,45.5058
6920226,97641,300532.119368256,-120.681018107653,43.2587387259927,2019,41,OR,-122.783,45.5058
6920226,97502,347242.313520672,-122.921104524464,42.3845617702312,2019,41,OR,-122.783,45.5058
6920226,97471,259761.750601906,-123.404999043178,43.2124072242458,2019,41,OR,-122.783,45.5058
6920226,97451,191163.133666149,-123.26600617249,43.8212949532403,2019,41,OR,-122.783,45.5058
6920226,97480,178053.059083053,-123.812891370252,44.0810158519757,2019,41,OR,-122.783,45.5058
6920226,97305,60228.1854779618,-122.970709086354,44.9805275330587,2019,41,OR,-122.783,45.5058
6920226,97444,365391.429412936,-124.40039697259,42.4326439385831,2019,41,OR,-122.783,45.5058
6920226,97017,46711.6412337366,-122.415174286997,45.174696241391,2019,41,OR,-122.783,45.5058
6920226,97423,281588.115528029,-124.182969953584,43.1796316228512,2019,41,OR,-122.783,45.5058
6920226,97498,166925.168370169,-124.08374677068,44.3203979182012,2019,41,OR,-122.783,45.5058
6920226,97203,9924.17569735255,-122.735611843878,45.5886505395409,2019,41,OR,-122.783,45.5058
6920226,97870,446509.901410271,-117.183078263684,44.7779019038362,2019,41,OR,-122.783,45.5058
6920226,97837,388771.632355333,-118.042029583199,44.5092928024153,2019,41,OR,-122.783,45.5058
6920226,97136,90786.7541554429,-123.939197484793,45.6119466830103,2019,41,OR,-122.783,45.5058
6920226,97051,39754.2901993376,-122.831894813336,45.8616828019043,2019,41,OR,-122.783,45.5058
6920226,97539,321608.81931649,-122.814980014199,42.6135981702829,2019,41,OR,-122.783,45.5058
6920226,97367,113534.411675575,-124.007635202531,44.959196456587,2019,41,OR,-122.783,45.5058
6920226,97741,162412.461548089,-121.126221215263,44.631522119493,2019,41,OR,-122.783,45.5058
6920226,97621,358970.504053529,-121.265689795611,42.4675187164837,2019,41,OR,-122.783,45.5058
6920226,97902,509584.048491087,-117.497023176404,42.9245603835585,2019,41,OR,-122.783,45.5058
6920226,97338,77199.2583519521,-123.320029606256,44.9236533572352,2019,41,OR,-122.783,45.5058
6920226,97601,372544.545077071,-121.807296666935,42.230028576395,2019,41,OR,-122.783,45.5058
6920226,97384,80502.3631916728,-122.619463754126,44.7910718702395,2019,41,OR,-122.783,45.5058
6920226,97494,245773.645382009,-123.327553070276,43.3299828215197,2019,41,OR,-122.783,45.5058
6920226,97019,40286.7284210007,-122.266173276355,45.5153857704402,2019,41,OR,-122.783,45.5058
6920226,97914,484868.055299752,-116.995151367679,44.0418889690546,2019,41,OR,-122.783,45.5058
6920226,97108,78755.3635671937,-123.738006777869,45.2780640837855,2019,41,OR,-122.783,45.5058
6920226,97819,409558.813643044,-117.774464953839,44.4917262583019,2019,41,OR,-122.783,45.5058
6920226,97844,258250.133036372,-119.503649012544,45.8916268564804,2019,41,OR,-122.783,45.5058
6920226,97258,8422.8404724579,-122.675435437105,45.5132583097446,2019,41,OR,-122.783,45.5058
6920226,97119,29799.8655866753,-123.154544363865,45.4430109625555,2019,41,OR,-122.783,45.5058
6920226,97050,160410.7486279,-120.738372395469,45.6920128733719,2019,41,OR,-122.783,45.5058
6920226,97216,17619.3494698305,-122.557246240509,45.5147033566268,2019,41,OR,-122.783,45.5058
6920226,97721,430758.574430882,-118.601911009212,43.0455938629588,2019,41,OR,-122.783,45.5058
6920226,97144,47135.5991519698,-123.303475058752,45.7229397513798,2019,41,OR,-122.783,45.5058
6920226,97301,64374.4979643228,-123.001690808798,44.9477314752807,2019,41,OR,-122.783,45.5058
6920226,97341,125248.55660152,-124.054832784674,44.8241276576579,2019,41,OR,-122.783,45.5058
6920226,97868,308850.182535275,-118.820677617184,45.4760964538545,2019,41,OR,-122.783,45.5058
6920226,97386,123430.933828024,-122.727644420572,44.3964521122755,2019,41,OR,-122.783,45.5058
6920226,97064,51216.7890182215,-123.199297774837,45.8629755168468,2019,41,OR,-122.783,45.5058
6920226,97426,178065.955689148,-123.022216092971,43.9134642914443,2019,41,OR,-122.783,45.5058
6920226,97147,87934.8923147278,-123.88281930738,45.6880117276848,2019,41,OR,-122.783,45.5058
6920226,97210,6675.84564840502,-122.705037451081,45.5307071278487,2019,41,OR,-122.783,45.5058
6920226,97325,74246.5535430254,-122.863100942393,44.8404776931069,2019,41,OR,-122.783,45.5058
6920226,97219,7904.75728822694,-122.708393172442,45.4576609761951,2019,41,OR,-122.783,45.5058
6920226,97023,43748.9825481905,-122.319462004114,45.2847860002645,2019,41,OR,-122.783,45.5058
6920226,97233,22090.6129220011,-122.499805292805,45.5148913407894,2019,41,OR,-122.783,45.5058
6920226,97022,38619.4991586901,-122.340722111149,45.3499710226565,2019,41,OR,-122.783,45.5058
6920226,97754,204880.12610967,-120.827072484005,44.2910241147729,2019,41,OR,-122.783,45.5058
6920226,97331,111802.587237864,-123.278373983501,44.563240743695,2019,41,OR,-122.783,45.5058
6920226,97063,122097.123075691,-121.26770240847,45.2364457624752,2019,41,OR,-122.783,45.5058
6920226,97441,223300.577101018,-124.109832013534,43.7334609335686,2019,41,OR,-122.783,45.5058
6920226,97058,124096.130952528,-121.195120485255,45.6019059331289,2019,41,OR,-122.783,45.5058
6920226,97711,182698.730046598,-120.718563206142,44.745382328313,2019,41,OR,-122.783,45.5058
6920226,97452,176304.660001591,-122.774827098067,43.9202672239987,2019,41,OR,-122.783,45.5058
6920226,97202,11527.460607436,-122.638602960126,45.4833958244563,2019,41,OR,-122.783,45.5058
6920226,97843,228644.775200363,-119.848771627532,45.508822482477,2019,41,OR,-122.783,45.5058
6920226,97229,5594.08378514532,-122.822800589472,45.5476746545287,2019,41,OR,-122.783,45.5058
6920226,97388,119768.84563989,-124.027891551278,44.8808569348607,2019,41,OR,-122.783,45.5058
6920226,97419,154838.032811539,-123.357870624735,44.1742981331825,2019,41,OR,-122.783,45.5058
6920226,97828,428906.827076908,-117.28194322053,45.4431138171807,2019,41,OR,-122.783,45.5058
6920226,97008,5405.25927279624,-122.806468861343,45.4600590137058,2019,41,OR,-122.783,45.5058
6920226,97404,158549.492178086,-123.136545775755,44.1021668400429,2019,41,OR,-122.783,45.5058
6920226,97848,266135.99341511,-119.573426458053,44.7311749215569,2019,41,OR,-122.783,45.5058
6920226,97037,133234.502914691,-121.157828894522,45.1450146665789,2019,41,OR,-122.783,45.5058
6920226,97385,74606.3145587308,-122.785850950448,44.8348533572992,2019,41,OR,-122.783,45.5058
6920226,97001,181243.233260677,-120.637363368542,44.8964848711412,2019,41,OR,-122.783,45.5058
6920226,97110,100904.736853241,-123.958555728145,45.8923149073699,2019,41,OR,-122.783,45.5058
6920226,97067,66104.7429858835,-121.968803464091,45.3418743078327,2019,41,OR,-122.783,45.5058
6920226,97759,165475.824329564,-121.535273263107,44.308383691234,2019,41,OR,-122.783,45.5058
6920226,97437,164451.173224376,-123.375112121711,44.0877852330541,2019,41,OR,-122.783,45.5058
6920226,97911,417418.001231755,-118.084645811206,43.7951356689697,2019,41,OR,-122.783,45.5058
6920226,97416,283043.653781705,-123.679572935579,43.0425589986905,2019,41,OR,-122.783,45.5058
6920226,97049,66471.1653524393,-121.956932461724,45.3598015138985,2019,41,OR,-122.783,45.5058
6920226,97412,158643.076944316,-123.551303334311,44.1871542040176,2019,41,OR,-122.783,45.5058
6920226,97537,336463.185515892,-123.16177966981,42.4922008027687,2019,41,OR,-122.783,45.5058
6920226,97632,402787.852569797,-121.415121109915,42.0205933625447,2019,41,OR,-122.783,45.5058
6920226,97495,251480.230193015,-123.344525424758,43.2800475072322,2019,41,OR,-122.783,45.5058
6920226,97208,8493.9949663888,-122.678980993846,45.5286660030933,2019,41,OR,-122.783,45.5058
6920226,97028,84132.8395905652,-121.747768585523,45.2957217867267,2019,41,OR,-122.783,45.5058
6920226,97391,132782.792281391,-123.927448445325,44.6267818999574,2019,41,OR,-122.783,45.5058
6920226,97477,161644.277311382,-123.01700166325,44.0616174240827,2019,41,OR,-122.783,45.5058
6920226,97004,35983.4407102184,-122.482209404101,45.2606693202878,2019,41,OR,-122.783,45.5058
6920226,97039,161254.114155911,-120.714502232563,45.4803491693602,2019,41,OR,-122.783,45.5058
6920226,97394,156749.071300128,-124.05950850737,44.4234152469346,2019,41,OR,-122.783,45.5058
6920226,97362,48521.0052444027,-122.790535872694,45.0694730111428,2019,41,OR,-122.783,45.5058
6920226,97224,11055.6007547555,-122.794249936549,45.4066884080342,2019,41,OR,-122.783,45.5058
6920226,97885,409874.294379884,-117.520312829957,45.5698816665657,2019,41,OR,-122.783,45.5058
6920226,97490,176073.214272672,-123.592174479744,44.0302005457137,2019,41,OR,-122.783,45.5058
6920226,97342,100209.703225636,-122.098507630877,44.7449137979079,2019,41,OR,-122.783,45.5058
6920226,97709,193388.385438451,-121.858958938529,43.8953719658187,2019,41,OR,-122.783,45.5058
6920226,97225,1121.65201686078,-122.769769560865,45.5018289372134,2019,41,OR,-122.783,45.5058
6920226,97138,101054.302597005,-123.886509349999,45.9884545390338,2019,41,OR,-122.783,45.5058
6920226,97873,337264.403286883,-118.966947779076,44.1362283427174,2019,41,OR,-122.783,45.5058
6920226,97527,347886.254252173,-123.353630908211,42.4042490176159,2019,41,OR,-122.783,45.5058
6920226,97140,17473.9733567043,-122.849918658489,45.3558340278768,2019,41,OR,-122.783,45.5058
6920226,97750,227261.718419598,-120.184770076671,44.6063900911934,2019,41,OR,-122.783,45.5058
6920226,97523,380765.68324749,-123.622666205636,42.135455465279,2019,41,OR,-122.783,45.5058
6920226,97118,88119.3966688635,-123.911516748523,45.561614903799,2019,41,OR,-122.783,45.5058
6920231,97018,457308.967458288,-122.814257626589,45.8943001434509,2019,41,OR,-120.353,42.1811
6920231,97814,353272.57459472,-117.842300819261,44.7844380835997,2019,41,OR,-120.353,42.1811
6920231,97053,452223.880672786,-122.868930723503,45.8238068980796,2019,41,OR,-120.353,42.1811
6920231,97712,171031.510425536,-120.307823059026,43.7188655009302,2019,41,OR,-120.353,42.1811
6920231,97361,376475.213640194,-123.245075320534,44.8394884746537,2019,41,OR,-120.353,42.1811
6920231,97541,206624.606555955,-122.778532446212,42.6792307882722,2019,41,OR,-120.353,42.1811
6920231,97310,367240.444559749,-122.955057440397,44.8925916553494,2019,41,OR,-120.353,42.1811
6920231,97136,477494.043866359,-123.939197484793,45.6119466830103,2019,41,OR,-120.353,42.1811
6920231,97525,225829.39723648,-123.07865671134,42.4291477331531,2019,41,OR,-120.353,42.1811
6920231,97048,480102.538455347,-122.97140919141,46.068893667308,2019,41,OR,-120.353,42.1811
6920231,97351,374933.908548852,-123.193858590513,44.8510261746482,2019,41,OR,-120.353,42.1811
6920231,97621,81512.4338770818,-121.265689795611,42.4675187164837,2019,41,OR,-120.353,42.1811
6920231,97523,269544.020768126,-123.622666205636,42.135455465279,2019,41,OR,-120.353,42.1811
6920231,97021,367652.842377127,-121.159920802683,45.4358460985937,2019,41,OR,-120.353,42.1811
6920231,97358,340282.167893621,-122.583062960267,44.7788559902406,2019,41,OR,-120.353,42.1811
6920231,97441,351041.289792102,-124.109832013534,43.7334609335686,2019,41,OR,-120.353,42.1811
6920231,97031,400129.94210711,-121.539878443158,45.6766742930385,2019,41,OR,-120.353,42.1811
6920231,97213,414348.301006735,-122.60065642907,45.5369729278523,2019,41,OR,-120.353,42.1811
6920231,97406,306990.234210564,-124.054620640134,42.5614578766951,2019,41,OR,-120.353,42.1811
6920231,97113,429094.009909256,-123.050936748723,45.5142531781628,2019,41,OR,-120.353,42.1811
6920231,97386,312416.757914628,-122.727644420572,44.3964521122755,2019,41,OR,-120.353,42.1811
6920231,97027,399318.275678137,-122.5937864931,45.3876592337844,2019,41,OR,-120.353,42.1811
6920231,97836,357718.075656009,-119.546558727647,45.3450223078868,2019,41,OR,-120.353,42.1811
6920231,97140,405928.163467134,-122.849918658489,45.3558340278768,2019,41,OR,-120.353,42.1811
6920231,97004,382766.832769766,-122.482209404101,45.2606693202878,2019,41,OR,-120.353,42.1811
6920231,97117,447305.818512444,-123.259682894506,45.6163393533019,2019,41,OR,-120.353,42.1811
6920231,97875,411750.475156891,-119.208906636053,45.7915169799044,2019,41,OR,-120.353,42.1811
6920231,97302,372534.712398716,-123.048260365104,44.9033063628108,2019,41,OR,-120.353,42.1811
6920231,97230,410916.453994678,-122.502959134652,45.5360797461856,2019,41,OR,-120.353,42.1811
6920231,97383,351131.610057932,-122.782252833795,44.8017811658847,2019,41,OR,-120.353,42.1811
6920231,97451,298931.946876267,-123.26600617249,43.8212949532403,2019,41,OR,-120.353,42.1811
6920231,97630,2612.81458625853,-120.380819205205,42.1923802185508,2019,41,OR,-120.353,42.1811
6920231,97060,406547.409159752,-122.395687738728,45.52778099422,2019,41,OR,-120.353,42.1811
6920231,97127,406663.645975151,-123.110734126826,45.2480164295551,2019,41,OR,-120.353,42.1811
6920231,97138,508687.726651552,-123.886509349999,45.9884545390338,2019,41,OR,-120.353,42.1811
6920231,97537,233434.882248412,-123.16177966981,42.4922008027687,2019,41,OR,-120.353,42.1811
6920231,97481,281040.927118166,-123.550057962762,43.1078143973892,2019,41,OR,-120.353,42.1811
6920231,97327,324033.50922076,-122.968443075209,44.3876656063295,2019,41,OR,-120.353,42.1811
6920231,97439,364795.491876738,-124.100965472422,43.9904583687721,2019,41,OR,-120.353,42.1811
6920231,97005,417247.792938054,-122.806911505721,45.4902986110478,2019,41,OR,-120.353,42.1811
6920231,97028,363990.648373774,-121.747768585523,45.2957217867267,2019,41,OR,-120.353,42.1811
6920231,97055,387766.242026971,-122.246104795871,45.3896860894492,2019,41,OR,-120.353,42.1811
6920231,97013,389636.547714762,-122.683801160674,45.2541184132916,2019,41,OR,-120.353,42.1811
6920231,97620,35439.4661796894,-119.923425171631,42.1661502651345,2019,41,OR,-120.353,42.1811
6920231,97865,267201.664857785,-119.135733380801,44.4149131905206,2019,41,OR,-120.353,42.1811
6920231,97045,393552.676673661,-122.575368440086,45.3359037796671,2019,41,OR,-120.353,42.1811
6920231,97062,404473.702343423,-122.767355602901,45.3741857621453,2019,41,OR,-120.353,42.1811
6920231,97236,406784.639154105,-122.51377746447,45.4911634434867,2019,41,OR,-120.353,42.1811
6920231,97454,301516.666637277,-122.825640396203,44.2071044358371,2019,41,OR,-120.353,42.1811
